time,message,logger,level
2025-05-05 15:56:46.6524,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:46.6837,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:56:46.7550,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:56:46.7566,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 15:56:46.7566,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:46.7577,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:46.7577,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:46.7801,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:46.9847,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 15:56:46.9847,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:46.9855,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:46.9855,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:46.9912,"Received on agvs/1/status: {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",MQTT,Info
2025-05-05 15:56:46.9952,"Received data agvs/1/status - {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:46.9956,"No attachments for data agvs/1/status - {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:46.9956,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: status value: {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:47.0968,[REST] constructing Order controller,Startup,Info
2025-05-05 15:56:47.1802,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:47.2938,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:56:47.3212,Received on agvs/1/docking: 1,MQTT,Info
2025-05-05 15:56:47.3212,Received data agvs/1/docking - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.3212,No attachments for data agvs/1/docking - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.3212,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: docking value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:47.4355,Received on agvs/2/drop/request: 0,MQTT,Info
2025-05-05 15:56:47.4355,Received data agvs/2/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.4355,No attachments for data agvs/2/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.4355,agvs/2/drop/request - 0,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:56:47.4364,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:47.4591,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:47.4603,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:47.7183,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 15:56:47.7187,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.7187,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.7187,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:47.7535,"Received on agvs/2/order/status: {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-05-05 15:56:47.7535,"Received data agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.7535,"No attachments for data agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:47.7535,"agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:56:47.7545,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:47.7839,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:47.8640,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:48.0673,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:48.2547,"Received on agvs/5/order/status: {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-05-05 15:56:48.2558,"Received data agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.2558,"No attachments for data agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.2568,"agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:56:48.2568,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:48.2982,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:56:48.4389,Received on agvs/5/drop/request: 1,MQTT,Info
2025-05-05 15:56:48.4398,Received data agvs/5/drop/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.4398,No attachments for data agvs/5/drop/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.4406,agvs/5/drop/request - 1,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:56:48.4406,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:48.4742,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:48.6774,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:48.7576,"Received on agvs/1/order/status: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-05-05 15:56:48.7594,"Received data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.7594,"No attachments for data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.7605,"agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:56:48.7605,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:48.7616,"Received on agvs/4/order/status: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-05-05 15:56:48.7616,"Received data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.7628,"No attachments for data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:48.7628,"agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:56:48.7638,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:48.7813,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:49.0675,Assignment IdleExecutionStrategy for AGV 68122dfbd16b9d557b7ff222 is finished,Execution,Info
2025-05-05 15:56:49.2872,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 15:56:49.2876,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:49.2876,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:49.2876,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:49.2919,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:56:49.3450,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 15:56:49.3450,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:49.3450,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:49.3465,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:49.4833,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:56:49.4944,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:49.4957,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:49.5539,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:56:49.7843,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:49.8312,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 15:56:49.8312,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:49.8312,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:49.8328,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:49.8967,[REST] constructing Order controller,Startup,Info
2025-05-05 15:56:49.9063,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:49.9814,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:50.0835,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 15:56:50.0835,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:50.0835,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:50.0835,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:50.1123,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:50.2967,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:56:50.5209,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:50.7244,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:50.7886,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:51.1839,AGV 1 at SP_OUT of station ITE03,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:56:51.1849,Received on agvs/1/pick/request: 1,MQTT,Info
2025-05-05 15:56:51.1854,Received data agvs/1/pick/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:51.1854,No attachments for data agvs/1/pick/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:51.1854,agvs/1/pick/request - 1,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:56:51.1884,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: pick/request value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:51.2857,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:56:51.5366,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:51.5382,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:51.6887,AGV 1 at SP_OUT of station ITE03,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:56:51.7821,[REST] constructing Door controller,Startup,Info
2025-05-05 15:56:51.9425,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:52.0688,Assignment IdleExecutionStrategy for AGV 68122dfbd16b9d557b7ff222 is finished,Execution,Info
2025-05-05 15:56:52.1462,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:56:52.1908,AGV 1 at SP_OUT of station ITE03,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:56:52.3007,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:56:52.3038,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:56:52.3781,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:56:52.3852,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 15:56:52.3856,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:52.3856,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:52.3856,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:52.4212,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 15:56:52.4212,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:52.4212,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:56:52.4224,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:56:52.4431,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 15:56:52.4439,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
