time,message,logger,level
2025-08-13 09:20:44.9674,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:20:44.9910,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:45.1598,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:20:45.3638,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:45.3727,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:45.4677,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:45.7011,"Received on agvs/1/order/status: {
  ""id"": 197,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 3,
    ""name"": ""Regal2_3"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:20:45.9316,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:46.0358,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:46.3413,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 09:20:46.5404,AGV 2 is charging,Execution,Info
2025-08-13 09:20:46.5404,"Last sent target: 19.105,23.640,0.050,500,500,False,0 Sent target: 19.105,23.640,0.050,500,500,False,0 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:46.5436,"Received on agvs/2/target: 19.105,23.640,0.050,500,500,False,0",MQTT,Info
2025-08-13 09:20:46.5846,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:46.7021,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 09:20:47.0447,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:47.1496,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:47.1496,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:47.1527,"Received on agvs/1/clamp/target: 12.493,27.950,0.050,252,252,True",MQTT,Info
2025-08-13 09:20:47.3456,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:20:47.4654,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:47.5720,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:47.6762,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:47.6903,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:47.7962,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:47.9772,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:48.1235,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:20:48.3009,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:20:48.3155,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:20:48.3517,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:48.5457,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:48.6537,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:48.7574,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:48.8615,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:49.0099,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:49.1570,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:49.1570,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:20:49.1570,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:49.1570,"Received on agvs/1/target: 12.493,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:20:49.7758,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:49.9720,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:50.2210,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:50.3435,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:20:50.3616,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:50.4656,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:50.7050,"Received on agvs/1/order/status: {
  ""id"": 197,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 3,
    ""name"": ""Regal2_3"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:20:50.7516,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:51.0376,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:51.1417,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:51.1691,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:51.2076,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:20:51.2457,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:51.4321,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:51.4936,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:20:51.5449,AGV 2 is charging,Execution,Info
2025-08-13 09:20:51.5449,"Last sent target: 19.105,23.640,0.050,500,500,False,0 Sent target: 19.105,23.640,0.050,500,500,False,0 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:51.5449,"Received on agvs/2/target: 19.105,23.640,0.050,500,500,False,0",MQTT,Info
2025-08-13 09:20:51.6547,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:20:51.7067,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 09:20:51.8906,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:51.9939,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:52.0415,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:20:52.0997,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:52.1874,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:20:52.2059,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:52.4019,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:52.6431,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:52.7757,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:52.7913,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:52.8957,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:53.0038,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:53.1111,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:53.1696,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:53.1696,"Received on agvs/1/clamp/target: 12.493,27.950,0.050,252,252,True",MQTT,Info
2025-08-13 09:20:53.2136,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:53.3257,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:20:53.3424,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:53.5361,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:53.6397,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:53.8531,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:53.9239,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:54.0311,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:54.1357,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:54.1723,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:54.1723,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:20:54.1723,"Received on agvs/1/target: 12.493,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:20:54.2157,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:20:54.2417,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:54.3557,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:54.4598,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:54.4933,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 09:20:54.6523,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:20:54.7460,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:54.8293,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:20:54.8504,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:55.0637,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:55.1741,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:55.2237,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:55.5117,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:55.7127,"Received on agvs/1/order/status: {
  ""id"": 197,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 3,
    ""name"": ""Regal2_3"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:20:55.7963,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:55.8997,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:56.2757,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:56.3638,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:20:56.3732,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 09:20:56.3796,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:56.3941,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:56.5478,AGV 2 is charging,Execution,Info
2025-08-13 09:20:56.5478,"Last sent target: 19.105,23.640,0.050,500,500,False,0 Sent target: 19.105,23.640,0.050,500,500,False,0 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:56.5478,"Received on agvs/2/target: 19.105,23.640,0.050,500,500,False,0",MQTT,Info
2025-08-13 09:20:56.5896,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:56.6937,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:56.7154,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 09:20:56.8879,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:56.9503,Received on handover/4/1/1/status: 1,MQTT,Info
2025-08-13 09:20:57.1768,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:57.1814,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:20:57.1859,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:57.3000,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:57.4880,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:57.5137,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:57.8930,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:57.9957,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:58.1897,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:58.5646,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:58.6998,[REST] constructing Order controller,Startup,Info
2025-08-13 09:20:58.8479,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:58.9080,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:20:59.1015,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:20:59.1317,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:59.1777,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:20:59.1777,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:59.1796,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:20:59.1796,"Received on agvs/1/clamp/target: 12.493,27.950,0.050,252,252,True",MQTT,Info
2025-08-13 09:20:59.2236,"Received on agvs/1/target: 12.493,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:20:59.2425,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:59.3575,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:20:59.3756,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:59.6601,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:20:59.7638,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:20:59.9109,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:00.1142,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:21:00.1458,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:00.2580,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:00.2899,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:21:00.3097,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:21:00.3617,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:00.5616,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:00.7161,"Received on agvs/1/order/status: {
  ""id"": 197,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 3,
    ""name"": ""Regal2_3"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:21:00.7652,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:00.8678,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:01.1253,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:01.1523,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:01.1807,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:01.2557,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:01.3539,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:21:01.3696,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:21:01.5531,AGV 2 is charging,Execution,Info
2025-08-13 09:21:01.5531,"Last sent target: 19.105,23.640,0.050,500,500,False,0 Sent target: 19.105,23.640,0.050,500,500,False,0 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:01.5559,"Received on agvs/2/target: 19.105,23.640,0.050,500,500,False,0",MQTT,Info
2025-08-13 09:21:01.7197,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 09:21:02.2618,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:02.3404,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:02.3638,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:21:02.3818,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:02.6690,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:02.7422,Received on handover/4/1/1/status: 0,MQTT,Info
2025-08-13 09:21:02.8638,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:02.9697,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:03.0737,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:03.0937,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:03.1817,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:21:03.1900,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:03.1977,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:03.5550,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:03.9342,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:04.0378,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:04.1933,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:21:04.1933,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:04.1933,"Received on agvs/1/target: 12.493,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:21:04.7672,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:05.0417,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:05.2041,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:05.2041,"Received on agvs/1/clamp/target: 12.493,27.950,0.050,252,252,True",MQTT,Info
2025-08-13 09:21:05.2359,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:05.3960,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:21:05.5920,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:05.7243,"Received on agvs/1/order/status: {
  ""id"": 197,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 3,
    ""name"": ""Regal2_3"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:21:05.8804,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:05.8986,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:05.9787,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:06.0077,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:06.1119,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:06.1677,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:21:06.2180,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:06.5576,AGV 2 is charging,Execution,Info
2025-08-13 09:21:06.5576,"Last sent target: 19.105,23.640,0.050,500,500,False,0 Sent target: 19.105,23.640,0.050,500,500,False,0 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:06.5597,"Received on agvs/2/target: 19.105,23.640,0.050,500,500,False,0",MQTT,Info
2025-08-13 09:21:06.7280,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 09:21:07.1318,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:07.1912,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:07.2096,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:07.2359,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:07.4343,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:07.5399,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:07.6451,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:07.7477,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:08.0358,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:08.1417,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:08.3380,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:21:08.4037,[REST] constructing Order controller,Startup,Info
2025-08-13 09:21:08.7144,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:21:08.8178,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:21:08.9347,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 09:21:08.9497,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 09:21:09.1420,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:21:09.2136,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:21:09.2136,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.050,252,252,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:09.2136,"Last sent target: 12.493,27.950,0.100,2115,500,False,30 Sent target: 12.493,27.950,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:21:09.2136,"Received on agvs/1/target: 12.493,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:21:09.3717,Received on agvs/1/liftHeight: 2116,MQTT,Info
