time,message,logger,level
2025-08-13 10:14:35.8813,Received on agvs/1/clamp/width: 100,MQTT,Info
2025-08-13 10:14:35.8965,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:14:35.9249,Received on handover/2/status: 30,MQTT,Info
2025-08-13 10:14:35.9855,Received on agvs/1/clamp/width: 104,MQTT,Info
2025-08-13 10:14:36.0159,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:36.0159,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:36.0373,Received on agvs/1/clamp/width: 108,MQTT,Info
2025-08-13 10:14:36.1424,Received on agvs/1/clamp/width: 111,MQTT,Info
2025-08-13 10:14:36.2454,Received on agvs/1/clamp/width: 115,MQTT,Info
2025-08-13 10:14:36.3494,Received on agvs/1/clamp/width: 119,MQTT,Info
2025-08-13 10:14:36.4654,Received on agvs/1/clamp/width: 123,MQTT,Info
2025-08-13 10:14:36.5700,Received on agvs/1/clamp/width: 127,MQTT,Info
2025-08-13 10:14:36.6756,Received on agvs/1/clamp/width: 130,MQTT,Info
2025-08-13 10:14:36.7798,Received on agvs/1/clamp/width: 134,MQTT,Info
2025-08-13 10:14:36.8836,Received on agvs/1/clamp/width: 138,MQTT,Info
2025-08-13 10:14:36.9238,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:36.9901,Received on agvs/1/clamp/width: 142,MQTT,Info
2025-08-13 10:14:37.0153,Received on agvs/1/clamp/width: 145,MQTT,Info
2025-08-13 10:14:37.1197,Received on agvs/1/clamp/width: 149,MQTT,Info
2025-08-13 10:14:37.1663,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:14:37.2236,Received on agvs/1/clamp/width: 153,MQTT,Info
2025-08-13 10:14:37.3294,Received on agvs/1/clamp/width: 157,MQTT,Info
2025-08-13 10:14:37.4355,Received on agvs/1/clamp/width: 160,MQTT,Info
2025-08-13 10:14:37.5416,Received on agvs/1/clamp/width: 164,MQTT,Info
2025-08-13 10:14:37.6456,Received on agvs/1/clamp/width: 168,MQTT,Info
2025-08-13 10:14:37.7501,Received on agvs/1/clamp/width: 172,MQTT,Info
2025-08-13 10:14:37.8554,Received on agvs/1/clamp/width: 175,MQTT,Info
2025-08-13 10:14:37.9017,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:14:37.9594,Received on agvs/1/clamp/width: 179,MQTT,Info
2025-08-13 10:14:38.0636,Received on agvs/1/clamp/width: 183,MQTT,Info
2025-08-13 10:14:38.0681,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:38.0681,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:38.1363,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:38.1676,Received on agvs/1/clamp/width: 187,MQTT,Info
2025-08-13 10:14:38.2714,Received on agvs/1/clamp/width: 190,MQTT,Info
2025-08-13 10:14:38.3107,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:14:38.4096,Received on agvs/1/clamp/width: 194,MQTT,Info
2025-08-13 10:14:38.4234,Received on agvs/1/clamp/width: 198,MQTT,Info
2025-08-13 10:14:38.5277,Received on agvs/1/clamp/width: 202,MQTT,Info
2025-08-13 10:14:38.6315,Received on agvs/1/clamp/width: 205,MQTT,Info
2025-08-13 10:14:38.7354,Received on agvs/1/clamp/width: 209,MQTT,Info
2025-08-13 10:14:38.8396,Received on agvs/1/clamp/width: 213,MQTT,Info
2025-08-13 10:14:38.9434,Received on agvs/1/clamp/width: 217,MQTT,Info
2025-08-13 10:14:39.0482,Received on agvs/1/clamp/width: 221,MQTT,Info
2025-08-13 10:14:39.1534,Received on agvs/1/clamp/width: 224,MQTT,Info
2025-08-13 10:14:39.2574,Received on agvs/1/clamp/width: 228,MQTT,Info
2025-08-13 10:14:39.3488,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:39.3615,Received on agvs/1/clamp/width: 232,MQTT,Info
2025-08-13 10:14:39.4676,Received on agvs/1/clamp/width: 236,MQTT,Info
2025-08-13 10:14:39.5718,Received on agvs/1/clamp/width: 239,MQTT,Info
2025-08-13 10:14:39.6776,Received on agvs/1/clamp/width: 243,MQTT,Info
2025-08-13 10:14:39.7813,Received on agvs/1/clamp/width: 247,MQTT,Info
2025-08-13 10:14:39.8873,Received on agvs/1/clamp/width: 251,MQTT,Info
2025-08-13 10:14:39.9053,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:14:39.9917,Received on agvs/1/clamp/width: 254,MQTT,Info
2025-08-13 10:14:40.0076,Received on agvs/1/clamp/width: 258,MQTT,Info
2025-08-13 10:14:40.1113,Received on agvs/1/clamp/width: 262,MQTT,Info
2025-08-13 10:14:40.1269,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:40.1287,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:40.1523,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:14:40.2154,Received on agvs/1/clamp/width: 266,MQTT,Info
2025-08-13 10:14:40.3193,Received on agvs/1/clamp/width: 269,MQTT,Info
2025-08-13 10:14:40.4253,Received on agvs/1/clamp/width: 273,MQTT,Info
2025-08-13 10:14:40.5296,Received on agvs/1/clamp/width: 277,MQTT,Info
2025-08-13 10:14:40.5624,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:40.6353,Received on agvs/1/clamp/width: 281,MQTT,Info
2025-08-13 10:14:40.7394,Received on agvs/1/clamp/width: 284,MQTT,Info
2025-08-13 10:14:40.8433,Received on agvs/1/clamp/width: 288,MQTT,Info
2025-08-13 10:14:40.9473,Received on agvs/1/clamp/width: 292,MQTT,Info
2025-08-13 10:14:41.0523,Received on agvs/1/clamp/width: 296,MQTT,Info
2025-08-13 10:14:41.1576,Received on agvs/1/clamp/width: 300,MQTT,Info
2025-08-13 10:14:41.1576,Received on agvs/2/liftHeight: 502,MQTT,Info
2025-08-13 10:14:41.2615,Received on agvs/1/clamp/width: 303,MQTT,Info
2025-08-13 10:14:41.2703,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 10:14:41.4654,Received on agvs/1/clamp/width: 311,MQTT,Info
2025-08-13 10:14:41.5042,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:14:41.5854,Received on agvs/1/clamp/width: 315,MQTT,Info
2025-08-13 10:14:41.6894,Received on agvs/1/clamp/width: 318,MQTT,Info
2025-08-13 10:14:41.7031,Received on agvs/1/clamp/width: 322,MQTT,Info
2025-08-13 10:14:41.7753,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:41.8074,Received on agvs/1/clamp/width: 326,MQTT,Info
2025-08-13 10:14:41.9116,Received on agvs/1/clamp/width: 330,MQTT,Info
2025-08-13 10:14:41.9116,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:14:42.0176,Received on agvs/1/clamp/width: 333,MQTT,Info
2025-08-13 10:14:42.1214,Received on agvs/1/clamp/width: 337,MQTT,Info
2025-08-13 10:14:42.1847,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:42.1847,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:42.2275,Received on agvs/1/clamp/width: 341,MQTT,Info
2025-08-13 10:14:42.3313,Received on agvs/1/clamp/width: 345,MQTT,Info
2025-08-13 10:14:42.4353,Received on agvs/1/clamp/width: 348,MQTT,Info
2025-08-13 10:14:42.5393,Received on agvs/1/clamp/width: 352,MQTT,Info
2025-08-13 10:14:42.6436,Received on agvs/1/clamp/width: 356,MQTT,Info
2025-08-13 10:14:42.6732,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-13 10:14:42.6762,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:42.7475,Received on agvs/1/clamp/width: 360,MQTT,Info
2025-08-13 10:14:42.8516,Received on agvs/1/clamp/width: 363,MQTT,Info
2025-08-13 10:14:42.9111,Received on handover/4/1/1/status: 1,MQTT,Info
2025-08-13 10:14:42.9111,Could not send data for subscription 13 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:42.9575,Received on agvs/1/clamp/width: 367,MQTT,Info
2025-08-13 10:14:42.9882,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:43.0615,Received on agvs/1/clamp/width: 371,MQTT,Info
2025-08-13 10:14:43.0866,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 10:14:43.1656,Received on agvs/1/clamp/width: 375,MQTT,Info
2025-08-13 10:14:43.1881,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:14:43.2041,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 10:14:43.2719,Received on agvs/1/clamp/width: 379,MQTT,Info
2025-08-13 10:14:43.3755,Received on agvs/1/clamp/width: 382,MQTT,Info
2025-08-13 10:14:43.4795,Received on agvs/1/clamp/width: 386,MQTT,Info
2025-08-13 10:14:43.5835,Received on agvs/1/clamp/width: 390,MQTT,Info
2025-08-13 10:14:43.6895,Received on agvs/1/clamp/width: 394,MQTT,Info
2025-08-13 10:14:43.7036,Received on agvs/1/clamp/width: 397,MQTT,Info
2025-08-13 10:14:43.8073,Received on agvs/1/clamp/width: 401,MQTT,Info
2025-08-13 10:14:43.9114,Received on agvs/1/clamp/width: 405,MQTT,Info
2025-08-13 10:14:43.9172,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:14:44.0172,Received on agvs/1/clamp/width: 409,MQTT,Info
2025-08-13 10:14:44.1214,Received on agvs/1/clamp/width: 412,MQTT,Info
2025-08-13 10:14:44.1994,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:44.2272,Received on agvs/1/clamp/width: 416,MQTT,Info
2025-08-13 10:14:44.2393,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:44.2406,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:44.3314,Received on agvs/1/clamp/width: 420,MQTT,Info
2025-08-13 10:14:44.3674,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:14:44.4496,Received on agvs/1/clamp/width: 424,MQTT,Info
2025-08-13 10:14:44.4652,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 10:14:44.4684,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:44.5534,Received on agvs/1/clamp/width: 427,MQTT,Info
2025-08-13 10:14:44.6573,Received on agvs/1/clamp/width: 431,MQTT,Info
2025-08-13 10:14:44.7614,Received on agvs/1/clamp/width: 435,MQTT,Info
2025-08-13 10:14:44.8674,Received on agvs/1/clamp/width: 439,MQTT,Info
2025-08-13 10:14:44.9715,Received on agvs/1/clamp/width: 442,MQTT,Info
2025-08-13 10:14:45.0753,Received on agvs/1/clamp/width: 446,MQTT,Info
2025-08-13 10:14:45.1796,Received on agvs/1/clamp/width: 450,MQTT,Info
2025-08-13 10:14:45.2832,Received on agvs/1/clamp/width: 454,MQTT,Info
2025-08-13 10:14:45.3874,Received on agvs/1/clamp/width: 457,MQTT,Info
2025-08-13 10:14:45.4132,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:45.4913,Received on agvs/1/clamp/width: 461,MQTT,Info
2025-08-13 10:14:45.5074,Received on agvs/1/clamp/width: 465,MQTT,Info
2025-08-13 10:14:45.6115,Received on agvs/1/clamp/width: 469,MQTT,Info
2025-08-13 10:14:45.7154,Received on agvs/1/clamp/width: 473,MQTT,Info
2025-08-13 10:14:45.8194,Received on agvs/1/clamp/width: 476,MQTT,Info
2025-08-13 10:14:45.9180,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:14:45.9236,Received on agvs/1/clamp/width: 480,MQTT,Info
2025-08-13 10:14:46.0275,Received on agvs/1/clamp/width: 484,MQTT,Info
2025-08-13 10:14:46.1314,Received on agvs/1/clamp/width: 487,MQTT,Info
2025-08-13 10:14:46.1902,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:14:46.2356,Received on agvs/1/clamp/width: 489,MQTT,Info
2025-08-13 10:14:46.2884,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:46.2884,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:46.3392,Received on agvs/1/clamp/width: 491,MQTT,Info
2025-08-13 10:14:46.4469,Received on agvs/1/clamp/width: 493,MQTT,Info
2025-08-13 10:14:46.5516,Received on agvs/1/clamp/width: 495,MQTT,Info
2025-08-13 10:14:46.6261,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:46.6558,Received on agvs/1/clamp/width: 496,MQTT,Info
2025-08-13 10:14:46.7615,Received on agvs/1/clamp/width: 498,MQTT,Info
2025-08-13 10:14:47.3375,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:14:47.8377,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:47.9220,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:14:48.3713,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:48.3734,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:48.7990,Received on handover/4/1/1/status: 0,MQTT,Info
2025-08-13 10:14:48.7990,Could not send data for subscription 13 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:49.0495,[REST] constructing Order controller,Startup,Info
2025-08-13 10:14:49.1742,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:14:49.3693,Received on handover/3/1/0/status: 1,MQTT,Info
2025-08-13 10:14:49.3732,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:49.7523,Received on handover/1/status: 10,MQTT,Info
2025-08-13 10:14:49.7523,Received on handover/3/1/0/status: 0,MQTT,Info
2025-08-13 10:14:49.7566,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:14:49.8696,Received on handover/1/1/1/status: 0,MQTT,Info
2025-08-13 10:14:49.8696,Could not send data for subscription 1 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
